observed_wavelength_um,flux_native_display_units,flux_error_native_display_units,dq,source_id,grating,filter,separation_arcsec,smoothed,interpolated,rebinned
1.8130228519439697,-73.2381900163096,20.139803225017346,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8327515125274658,-39.721247724215246,19.69356283462972,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8523873090744019,-35.554474111155905,18.975131860719753,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8719278573989868,-54.67874898266182,18.811751137475632,0,277193,PRISM,CLEAR,0.0,False,False,False
1.8913707733154297,-3.8616423849868036,19.616076520609102,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9107143878936768,-42.982550886765345,19.488793727985755,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9299571514129639,-45.37143044665725,19.77922110712877,0,277193,PRISM,CLEAR,0.0,False,False,False
1.949096918106079,-65.89697916511176,20.016794755152457,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9681332111358643,-32.956977277245706,20.008958289439754,0,277193,PRISM,CLEAR,0.0,False,False,False
1.9870655536651611,-47.46871655897783,20.352883019634422,0,277193,PRISM,CLEAR,0.0,False,False,False
2.0058932304382324,-82.57248820084553,20.51612447148044,0,277193,PRISM,CLEAR,0.0,False,False,False
2.024616003036499,-23.88267450032113,20.783004028518754,0,277193,PRISM,CLEAR,0.0,False,False,False
2.043231964111328,-33.74425743755694,20.26935858259014,0,277193,PRISM,CLEAR,0.0,False,False,False
2.0617427825927734,-59.218205389055925,20.59013687558605,0,277193,PRISM,CLEAR,0.0,False,False,False
2.080148458480835,-41.998645835891814,20.500111475343047,0,277193,PRISM,CLEAR,0.0,False,False,False
2.098447322845459,-33.48252866210968,21.48243937516562,0,277193,PRISM,CLEAR,0.0,False,False,False
2.116641044616699,-47.72405120891569,20.757646961102218,0,277193,PRISM,CLEAR,0.0,False,False,False
